zipcode,MedianFamilyIncome,no_college,category_hotdogs_frac,lapophalfshare,Fresh_FV,soda,bmi,ow,fastfood,white_frac,black_frac,hispanic_frac,category_waterproofing,category_countertopinstall,category_electronics,age,male_frac,fast_food,Treatment
73020,73785.28,0.734133679,0.052034059,0.963897034,0.436636862,0.034705935,29.90256737,0.747368421,0.63244183,0.837780339,0.037097775,0.031912065,0.0,0.001919386,0.000639795,41.10526316,0.305263158,0.63244183,False
73026,77472.43,0.756298201,0.047842402,0.965398688,0.579659232,0.036148693,29.87686316,0.815789474,0.613424825,0.839322867,0.003120862,0.029600908,0.0,0.001857585,0.00371517,40.63157895,0.157894737,0.613424825,False
73034,93063.58,0.479599115,0.037272727,0.837850991,0.50369545,0.022296896,27.3028794,0.643776824,0.507777022,0.77980592,0.044700553,0.06701752,0.0,0.002504696,0.002504696,39.12446352,0.313304721,0.507777022,True
73036,68149.33,0.860168864,0.242009132,0.783987302,0.461846698,0.009657365,29.60475957,0.787234043,0.552164453,0.662078832,0.060085837,0.146169405,0.000579374,0.005214368,0.001738123,34.91489362,0.085106383,0.552164453,True
73044,67264.44,0.785090711,0.185146444,0.926837643,0.449229928,0.0537027,30.12823733,0.706666667,0.723239206,0.750103625,0.119329434,0.048266016,0.0,0.002493766,0.003117207,38.89333333,0.24,0.723239206,True
73064,78947.64,0.774423564,0.039851715,0.881461666,0.398305657,0.035886804,31.06098321,0.810218978,0.689551881,0.846484808,0.002306498,0.064848082,0.000611621,0.004281346,0.001223242,38.54744526,0.299270073,0.689551881,True
73065,68588.68,0.715503569,0.035135135,0.960462966,0.360154909,0.027785869,29.21617368,0.736842105,0.556197269,0.856269113,0.007312857,0.037362053,0.0,0.003642987,0.004250152,39.73684211,0.263157895,0.556197269,True
73068,62719.9,0.823083723,0.089756098,0.926046312,0.443739172,0.0438789,31.65790476,0.785714286,0.634508227,0.828302658,0.004498978,0.04597137,0.0,0.001845018,0.004305043,38.33333333,0.119047619,0.634508227,False
73069,75035.72,0.609515673,0.044485635,0.706392455,0.547240716,0.028119973,28.56725699,0.61827957,0.465427077,0.773599386,0.03982712,0.080219736,0.0,0.002443494,0.004276115,35.02150538,0.215053763,0.465427077,True
73071,67937.69,0.608045142,0.047309833,0.730509983,0.485950733,0.040197687,28.49386388,0.676806084,0.484196141,0.700307032,0.057786875,0.094406031,0.0,0.001847291,0.004310345,34.17110266,0.296577947,0.484196141,False
73072,73203.04,0.498081916,0.047091413,0.818480797,0.554760865,0.028639217,28.23283129,0.680645161,0.488849842,0.725444212,0.041706281,0.070609115,0.0,0.00243309,0.004257908,36.12580645,0.248387097,0.488849842,False
73078,95504.72,0.592784395,0.050551471,0.972655986,0.676443655,0.021446422,27.15436122,0.653061224,0.568474538,0.800126502,0.035842294,0.089184061,0.000625,0.003125,0.001875,37.2244898,0.183673469,0.568474538,True
73089,69519.7,0.807863328,0.087463557,0.952127682,0.567246994,0.025397898,28.28550429,0.642857143,0.527445672,0.838102108,0.008415484,0.02821191,0.001179245,0.004127358,0.004127358,40.84285714,0.271428571,0.527445672,True
73096,52712.68,0.645200817,0.211538462,0.926497159,0.434211222,0.022537693,28.17468286,0.542857143,0.526233441,0.767488572,0.034977144,0.104723646,0.0,0.0,0.0,34.5,0.157142857,0.526233441,False
73099,75224.4,0.703041691,0.032976827,0.823653571,0.450392689,0.039904608,29.36121845,0.730673317,0.610061163,0.794622621,0.0178832,0.059641715,0.000620732,0.004345127,0.00248293,39.10972569,0.269326683,0.610061163,True
73103,84770.19,0.477472372,0.024280576,0.679542793,0.660502169,0.022113452,27.49455333,0.622222222,0.355541252,0.762754566,0.058786479,0.044299811,0.0,0.003229974,0.00129199,33.64444444,0.311111111,0.355541252,True
73104,44426.8,0.444594595,0.025293586,0.41642748,0.677110128,0.028004224,26.84809667,0.533333333,0.342281812,0.419874664,0.359444942,0.031781558,0.0,0.003201024,0.001920615,34.03333333,0.3,0.342281812,True
73106,52756.69,0.792908151,0.024236984,0.569418029,0.571226629,0.043827116,28.013775,0.575,0.402811705,0.422524391,0.093185834,0.308826919,0.0,0.003219575,0.00128783,34.2,0.2,0.402811705,True
73107,38864.59,0.768703989,0.025293586,0.542419896,0.591677367,0.028048107,28.83605326,0.717391304,0.490924545,0.517234863,0.062136216,0.311323607,0.0,0.003831418,0.001277139,37.11956522,0.25,0.490924545,True
73110,49604.08,0.834411149,0.024635036,0.676594225,0.457481522,0.051781934,30.69903884,0.809917355,0.541395587,0.598102933,0.230253528,0.066104573,0.0,0.001918159,0.001278772,35.28099174,0.247933884,0.541395587,False
73112,51877.82,0.672308822,0.025985663,0.581400552,0.637771427,0.038915263,28.75162783,0.756521739,0.560814464,0.595441241,0.112630006,0.143924768,0.0,0.003848621,0.00192431,36.68695652,0.27826087,0.560814464,True
73114,59225.45,0.816913201,0.02688172,0.800669833,0.536536172,0.022592084,29.81682353,0.794117647,0.46122838,0.228336599,0.532984977,0.139124755,0.0,0.000629327,0.003146633,33.76470588,0.294117647,0.46122838,False
73115,51733.62,0.862903226,0.023593466,0.850610172,0.501119936,0.029028357,32.33926863,0.823529412,0.671047166,0.618909972,0.203086391,0.091286307,0.0,0.002542912,0.001271456,38.70588235,0.176470588,0.671047166,True
73116,78734.61,0.426462317,0.026785714,0.611675377,0.518955607,0.020968885,28.00417344,0.625,0.438029646,0.760591653,0.040993133,0.072900158,0.0,0.000634921,0.001904762,38.1875,0.265625,0.438029646,False
73118,57374.14,0.514918282,0.02760463,0.677034568,0.581484225,0.033216399,26.81569437,0.577464789,0.431687324,0.646176805,0.097143263,0.092239909,0.0,0.002578981,0.000644745,36.35211268,0.23943662,0.431687324,True
73120,71921.07,0.567606763,0.028444444,0.618049263,0.523407549,0.031380642,28.73585784,0.691891892,0.463861173,0.603863937,0.236762439,0.071279172,0.0,0.001253133,0.003132832,35.83783784,0.248648649,0.463861173,False
73122,51654.64,0.775107685,0.026978417,0.591307663,0.443167118,0.047677418,30.79823947,0.842105263,0.659921645,0.578381111,0.101162539,0.236551376,0.0,0.004402516,0.002515723,38.05263158,0.315789474,0.659921645,True
73127,46950.58,0.833237382,0.026126126,0.606994381,0.502538099,0.036245754,31.44885814,0.860465116,0.546304494,0.459467822,0.15106745,0.281133973,0.000618812,0.003712871,0.002475248,39.39534884,0.325581395,0.546304494,True
73130,64587.55,0.756092301,0.026339691,0.811771302,0.538809819,0.029680921,30.054105,0.825,0.588114218,0.654230085,0.173650919,0.069084799,0.0,0.001916933,0.000638978,39.575,0.3625,0.588114218,False
73132,63257.2,0.677309071,0.028368794,0.792739105,0.566144761,0.042764134,29.24770792,0.683168317,0.585865869,0.560798284,0.203460686,0.077720019,0.0,0.004427577,0.003162555,39.3960396,0.306930693,0.585865869,True
73134,74784.09,0.479420948,0.032315978,0.609858696,0.485151655,0.026083051,25.898988,0.52,0.479144014,0.696590419,0.135951662,0.02093224,0.0,0.001234568,0.003703704,31.42,0.18,0.479144014,False
73135,56827.75,0.794370716,0.025431426,0.871028532,0.523768462,0.026086583,30.55292184,0.873563218,0.513063124,0.465009751,0.317157241,0.077645245,0.0,0.001903553,0.001903553,37.24137931,0.344827586,0.513063124,False
73139,48528.17,0.865273455,0.028130672,0.571951025,0.516310454,0.046230975,30.44870682,0.727272727,0.628639903,0.540111682,0.098026207,0.271520982,0.0,0.003097893,0.002478315,38.63636364,0.227272727,0.628639903,True
73142,92753.09,0.477226377,0.031111111,0.847241269,0.484249856,0.03297642,28.60997813,0.645833333,0.476201738,0.695329004,0.09960097,0.039042328,0.0,0.00123533,0.003705991,39.25,0.3125,0.476201738,False
73145,64208.61,0.658241758,0.026339691,0.782361343,0.488290329,0.071712004,28.7352641,0.794871795,0.539020464,0.654154636,0.08373436,0.171639397,0.0,0.001919386,0.001919386,34.20512821,0.512820513,0.539020464,False
73159,60418.64,0.849255081,0.03057554,0.704637415,0.48527896,0.043209895,30.22485926,0.777777778,0.566217042,0.496266229,0.076968364,0.249992254,0.0,0.00496586,0.001862197,35.02469136,0.222222222,0.566217042,True
73160,54478.2,0.757660396,0.027272727,0.732770794,0.430903097,0.039947603,29.6916431,0.776190476,0.574493022,0.730100177,0.041731499,0.092047064,0.0,0.001835985,0.004283966,37.08571429,0.257142857,0.574493022,False
73162,84902.03,0.584450147,0.02920354,0.807020249,0.4525583,0.047290961,29.44222583,0.721854305,0.529826433,0.718455614,0.104895826,0.040397442,0.0,0.002533249,0.002533249,39.45695364,0.311258278,0.529826433,True
73170,77911.94,0.640804373,0.02790279,0.80688961,0.479479214,0.047269947,28.57059472,0.735772358,0.574474631,0.712644589,0.029525168,0.086066656,0.0,0.003634161,0.004239855,39.89837398,0.268292683,0.574474631,True
73401,55886.0,0.78786623,0.218045113,0.882939663,0.436551601,0.046985299,29.77894959,0.699186992,0.532620943,0.680324241,0.077795607,0.071487855,0.0,0.0,0.0,37.44715447,0.284552846,0.532620943,False
73501,55154.08,0.862261717,0.271375465,0.700503823,0.515835514,0.030257595,28.78715472,0.754716981,0.551462656,0.52378617,0.226777832,0.112604218,0.0,0.002024291,0.006072874,36.75471698,0.339622642,0.551462656,False
73503,41446.62,0.682680152,0.288209607,0.944148851,0.419550115,0.042526757,29.46324844,0.859375,0.434984472,0.568548387,0.155382596,0.177606902,0.0,0.002145923,0.004291845,34.171875,0.390625,0.434984472,False
73505,50987.39,0.795198094,0.286956522,0.734891781,0.410180556,0.057992995,29.49774807,0.784530387,0.568516112,0.510368014,0.195019327,0.146178934,0.0,0.002141328,0.004282655,36.65745856,0.314917127,0.568516112,False
73507,60907.98,0.757695927,0.288990826,0.849168313,0.589131056,0.035976451,29.1769,0.848484848,0.507785517,0.58678501,0.160963897,0.114741446,0.0,0.002083333,0.004166667,41.75757576,0.318181818,0.507785517,False
73521,52386.36,0.785904255,0.16,0.814441095,0.417433712,0.030402147,29.20406027,0.739726027,0.514001236,0.612544567,0.088900357,0.241321073,0.0,0.0,0.008695652,35.87671233,0.232876712,0.514001236,False
73533,56025.25,0.80498878,0.142857143,0.809073663,0.520962324,0.056944089,28.88898421,0.719298246,0.540890728,0.787896028,0.029050955,0.090530882,0.0,0.006756757,0.013513514,40.10526316,0.315789474,0.540890728,True
73538,65394.56,0.728992164,0.279661017,0.943927818,0.480779495,0.039623783,28.38941667,0.7,0.486265464,0.755429162,0.034643226,0.078593588,0.0,0.001876173,0.005628518,34.73333333,0.233333333,0.486265464,False
73644,67028.95,0.787937119,0.224489796,0.810711804,0.463250244,0.0133303,29.62642558,0.790697674,0.544963979,0.773851115,0.017401236,0.139142704,0.0,0.0,0.0,37.11627907,0.255813953,0.544963979,False
73701,49722.4,0.875981783,0.233009709,0.756840579,0.397555767,0.043483024,32.72367872,0.914893617,0.559492115,0.638394856,0.033331977,0.20882341,0.0,0.00625,0.0,36.25531915,0.255319149,0.559492115,True
73703,60020.51,0.720080736,0.233009709,0.754913016,0.534362216,0.033323995,29.27345097,0.75483871,0.564954508,0.837682919,0.031222604,0.053476296,0.0,0.00617284,0.0,38.49677419,0.258064516,0.564954508,True
73801,69047.32,0.782310774,0.142857143,0.808089409,0.452150065,0.036187872,30.14449643,0.696428571,0.702377666,0.796290118,0.004804164,0.137452459,0.0,0.0,0.0,36.08928571,0.214285714,0.702377666,False
74003,57725.85,0.810675563,0.182608696,0.836468198,0.589139881,0.066672083,29.75583333,0.805555556,0.448744163,0.696010261,0.056504422,0.069128468,0.0,0.002832861,0.0,37.61111111,0.194444444,0.448744163,True
74006,66109.06,0.635295386,0.201086957,0.80234036,0.624577419,0.036068286,28.36309278,0.594444444,0.480634149,0.772768464,0.011893974,0.051389518,0.0,0.002688172,0.0,40.67222222,0.283333333,0.480634149,True
74008,93763.19,0.620718265,0.097402597,0.872546609,0.503914784,0.042183507,29.06288671,0.713286713,0.546294873,0.78835754,0.014639988,0.060723115,0.0,0.004318322,0.002467613,38.46853147,0.377622378,0.546294873,True
74011,83743.8,0.643835616,0.088790233,0.843381977,0.50896549,0.039811495,28.81675109,0.715328467,0.539918687,0.802606232,0.022398489,0.046685552,0.0,0.00431566,0.002466091,40.32846715,0.306569343,0.539918687,True
74012,73407.42,0.679078598,0.089207048,0.716095956,0.565368843,0.037268268,29.34600148,0.753709199,0.527892594,0.712987942,0.047892222,0.077014334,0.0,0.004291845,0.001839362,38.05637982,0.290801187,0.527892594,True
74014,77126.81,0.720030563,0.118336887,0.927341286,0.49142579,0.044405465,29.16940727,0.787878788,0.523549481,0.742656262,0.027217769,0.073477323,0.0,0.004329004,0.001236858,39.71515152,0.248484848,0.523549481,True
74015,70134.42,0.809731427,0.095135135,0.949002727,0.491272616,0.0372837,30.19965455,0.757575758,0.499688381,0.705151794,0.015409384,0.068537259,0.0,0.005494505,0.002442002,39.21212121,0.303030303,0.499688381,True
74017,61719.05,0.809131229,0.235939643,0.899667542,0.415224815,0.028875504,30.13067931,0.816091954,0.564873367,0.696329096,0.013605199,0.044529353,0.0,0.005481121,0.00182704,38.37931034,0.264367816,0.564873367,True
74021,78771.62,0.739444039,0.086056645,0.928218593,0.482146341,0.040629242,30.52159872,0.743589744,0.526331846,0.763848397,0.023535648,0.034614365,0.0,0.004424779,0.001264223,38.96153846,0.294871795,0.526331846,True
74023,49222.72,0.865324268,0.259259259,0.914189081,0.36444652,0.052983756,29.68135263,0.710526316,0.565230191,0.79122807,0.022017544,0.064912281,0.00209205,0.006276151,0.00209205,37.47368421,0.078947368,0.565230191,True
74033,63354.59,0.774188724,0.101713062,0.854475229,0.440360426,0.028623902,30.80767436,0.769230769,0.517353037,0.728915663,0.015151515,0.034684191,0.0,0.004355943,0.001866833,34.35897436,0.230769231,0.517353037,True
74037,83199.5,0.565899387,0.099344978,0.861763395,0.507795522,0.033945094,28.4524121,0.653225806,0.497742036,0.7727491,0.032653061,0.055882353,0.0,0.004369538,0.001248439,39.80645161,0.25,0.497742036,True
74055,78067.41,0.661971324,0.094668118,0.838221004,0.533691594,0.030574535,29.55141014,0.739130435,0.485312709,0.756874942,0.022822935,0.067790665,0.0,0.005044136,0.001261034,38.62318841,0.300724638,0.485312709,True
74063,64119.33,0.824220045,0.187434555,0.944737711,0.426974591,0.036486424,29.15365135,0.783783784,0.50561296,0.808022923,0.014777374,0.03367567,0.0,0.001921845,0.00128123,39.97297297,0.234234234,0.50561296,False
74066,63734.25,0.830967801,0.106382979,0.914184124,0.437138171,0.036606349,29.01870652,0.782608696,0.592990434,0.748840374,0.023254376,0.047127219,0.0,0.001284522,0.001284522,39.30434783,0.27173913,0.592990434,False
74070,61218.47,0.817878451,0.104077253,0.977784769,0.467357318,0.024860455,31.46546531,0.836734694,0.500886542,0.795859574,0.013533432,0.019027201,0.0,0.003156566,0.001262626,39.40816327,0.244897959,0.500886542,True
74074,56280.33,0.536663386,0.215053763,0.76283727,0.495623646,0.032351469,28.10014439,0.647959184,0.527188417,0.804120444,0.024627575,0.05429477,0.0,0.006060606,0.002020202,36.01530612,0.265306122,0.527188417,True
74075,55865.13,0.537203465,0.219354839,0.793106375,0.547078109,0.049735336,28.71753517,0.703448276,0.571052586,0.716920993,0.058169648,0.036136898,0.0,0.007518797,0.001879699,35.52413793,0.24137931,0.571052586,True
74104,63858.82,0.571955216,0.094565217,0.55245892,0.726251191,0.03799632,26.76959136,0.617283951,0.331569662,0.665135699,0.057035491,0.11473904,0.0,0.004467135,0.001276324,34.03703704,0.259259259,0.331569662,True
74105,82045.18,0.536802501,0.097826087,0.660982941,0.606301979,0.031269298,27.68615887,0.629032258,0.437353511,0.752011993,0.07101152,0.059452422,0.0,0.004458599,0.001273885,39.41129032,0.274193548,0.437353511,True
74107,43487.11,0.848427821,0.100966702,0.908444009,0.604828005,0.049414544,30.78529412,0.745098039,0.491896405,0.630090099,0.092615896,0.088840791,0.0,0.002538071,0.001269036,35.74509804,0.274509804,0.491896405,True
74112,46167.6,0.77837608,0.08871851,0.831205286,0.599122137,0.014635948,29.05283167,0.733333333,0.488776663,0.604440989,0.073805938,0.1669501,0.0,0.005689001,0.001264223,36.75,0.166666667,0.488776663,True
74114,91787.04,0.469422982,0.095341278,0.73585822,0.64268418,0.028789465,27.516825,0.57,0.388570198,0.829953488,0.030015504,0.039069767,0.0,0.004469987,0.001277139,36.09,0.22,0.388570198,True
74120,71171.77,0.566695477,0.096320346,0.775041646,0.611174676,0.042877467,27.98141364,0.681818182,0.427573589,0.623636364,0.055353535,0.16040404,0.0,0.003846154,0.001282051,36.54545455,0.363636364,0.427573589,True
74127,51044.17,0.820340217,0.096112311,0.918415649,0.52598829,0.057762884,30.95463158,0.710526316,0.572915958,0.514466491,0.269979728,0.076356042,0.0,0.003211304,0.001284522,38.02631579,0.236842105,0.572915958,True
74132,77060.0,0.581170483,0.099459459,0.942760046,0.541189509,0.037643812,26.90341136,0.545454545,0.486211657,0.757205951,0.060437006,0.05381218,0.0,0.001896334,0.001264223,39.34090909,0.25,0.486211657,False
74133,84110.67,0.555430946,0.091803279,0.680751311,0.494611878,0.036017569,28.78917917,0.699074074,0.515118654,0.688476541,0.079886286,0.076382308,0.0,0.004305043,0.002460025,39.92592593,0.337962963,0.515118654,True
74134,57704.67,0.768845672,0.094771242,0.68380736,0.499196071,0.028101886,28.70913333,0.67816092,0.534392364,0.499970094,0.102278844,0.247024344,0.0,0.004932182,0.001849568,40.04597701,0.298850575,0.534392364,True
74135,72730.79,0.588619839,0.090010977,0.680321813,0.636215065,0.026975886,28.43249355,0.688172043,0.441975276,0.725158764,0.085995321,0.066752614,0.0,0.005044136,0.001261034,39.30107527,0.279569892,0.441975276,True
74136,60017.85,0.624456092,0.092105263,0.705745063,0.432512997,0.026598802,28.98858942,0.682692308,0.467554932,0.595642715,0.15348236,0.077245641,0.0,0.00497822,0.001244555,37.34615385,0.201923077,0.467554932,True
74137,98548.43,0.413240418,0.096174863,0.675608335,0.542346065,0.026245573,27.35441543,0.598765432,0.420083333,0.77828801,0.035947478,0.06271077,0.0,0.00433974,0.001859888,40.84567901,0.308641975,0.420083333,True
74145,52964.64,0.740317256,0.090809628,0.792755746,0.506096627,0.02510313,30.96766462,0.753846154,0.520949834,0.571812513,0.126370673,0.164534509,0.0,0.005674653,0.001891551,38.12307692,0.276923077,0.520949834,True
74354,45442.81,0.839627522,0.210526316,0.885468923,0.48466919,0.022818274,29.73982821,0.769230769,0.602998688,0.656968765,0.012296207,0.050118022,0.0,0.003929273,0.003929273,39.41025641,0.205128205,0.602998688,True
74361,54630.52,0.805198435,0.23943662,0.939640854,0.343869607,0.087862121,32.91649444,0.888888889,0.539300038,0.665375068,0.004540776,0.046134286,0.0,0.002053388,0.0,36.77777778,0.194444444,0.539300038,False
74401,47220.24,0.802445074,0.268656716,0.906517291,0.434338766,0.064805332,30.8832697,0.818181818,0.564448715,0.45545977,0.276436782,0.046149425,0.0,0.007531381,0.00167364,37.88494978,0.090909091,0.564448715,True
74403,53344.9,0.807791161,0.218579235,0.791423311,0.485822927,0.050405301,29.8341382,0.707865169,0.50777203,0.601799775,0.057500165,0.078475485,0.0,0.005420054,0.0,38.53932584,0.235955056,0.50777203,True
74429,62599.6,0.799524154,0.17831074,0.886094092,0.434291995,0.035179589,30.30684857,0.685714286,0.511719408,0.732254529,0.039326929,0.050415834,0.0,0.004878049,0.001219512,39.28571429,0.2,0.511719408,True
74434,50851.77,0.720674012,0.231707317,0.929225272,0.413491381,0.045356153,28.40556047,0.674418605,0.56744319,0.610563226,0.020819636,0.058185404,0.0,0.005291005,0.0,38.06976744,0.186046512,0.56744319,True
74464,49033.02,0.733390854,0.168674699,0.886552961,0.443024666,0.039169503,30.74255455,0.718181818,0.547550251,0.466310497,0.01734758,0.081929604,0.0,0.0,0.0,36.59090909,0.209090909,0.547550251,False
74501,54546.9,0.822790698,0.180722892,0.930609344,0.454817403,0.018818507,29.75917778,0.688888889,0.573438054,0.67788683,0.049498636,0.059136166,0.0,0.0,0.0,40.15555556,0.244444444,0.573438054,False
74601,52963.93,0.857061318,0.244186047,0.817052775,0.427726524,0.041643146,31.34643636,0.75,0.61371169,0.681843848,0.03351984,0.086648529,0.0,0.0,0.0,39.15909091,0.159090909,0.61371169,False
74604,56346.9,0.685835629,0.205882353,0.715808818,0.375961158,0.054583545,30.33476944,0.75,0.801475307,0.849220383,0.013663398,0.032309918,0.0,0.0,0.0,43.5,0.222222222,0.801475307,False
74701,49481.46,0.730985731,0.233480176,0.770673016,0.368143936,0.06277223,31.10516842,0.789473684,0.62284664,0.706658893,0.016074626,0.069337442,0.0,0.002713704,0.001356852,34.75789474,0.284210526,0.62284664,True
74801,51065.98,0.848008819,0.274285714,0.877087094,0.482754426,0.036124837,28.81723509,0.666666667,0.64618539,0.704878592,0.033415014,0.063934061,0.0,0.005249344,0.0,37.14035088,0.228070175,0.64618539,True
74804,57264.89,0.741268382,0.258426966,0.825972983,0.455976133,0.036151253,29.96662917,0.763888889,0.704896084,0.736569548,0.027974059,0.052318265,0.001416431,0.005665722,0.0,38.02777778,0.236111111,0.704896084,True
74820,51004.16,0.713488743,0.212121212,0.820705936,0.548204941,0.032178663,30.71102241,0.75,0.567968995,0.651917404,0.023757414,0.054302661,0.0,0.0,0.0,36.87244261,0.198275862,0.567968995,False
74953,45081.32,0.775051653,0.203448276,0.786834072,0.31779019,0.041028862,29.27601622,0.783783784,0.646804729,0.70456481,0.018054846,0.104667007,0.0,0.0,0.005263158,41.40540541,0.216216216,0.646804729,False
74955,45029.65,0.861895668,0.188284519,0.796819069,0.369361547,0.067523745,29.29013793,0.724137931,0.712145326,0.62724421,0.005272642,0.034305546,0.0,0.0,0.0,37.12068966,0.172413793,0.712145326,False
75001,73088.6,0.43889234,0.032041729,0.579107933,0.559992321,0.016578779,28.1081,0.659259259,0.348599827,0.513833992,0.115664656,0.212537272,0.00127551,0.001913265,0.001913265,35.63703704,0.237037037,0.348599827,False
75002,115237.1,0.542812273,0.038523274,0.779071568,0.553620245,0.023466509,28.6986678,0.722814499,0.431672094,0.660674092,0.101810842,0.131507486,0.000594884,0.001784652,0.001784652,41.56929638,0.31130064,0.431672094,False
75006,66672.36,0.718481506,0.022840828,0.69148902,0.537068147,0.027110003,29.4873297,0.739393939,0.475565553,0.356748871,0.065010592,0.498780926,0.0,0.004923077,0.001230769,41.71515152,0.321212121,0.475565553,True
75007,83896.13,0.599940816,0.026607539,0.715614723,0.558121225,0.017828696,28.79819329,0.709265176,0.426586326,0.477555605,0.088249374,0.249594933,0.000632111,0.006321113,0.001264223,41.58785942,0.255591054,0.426586326,True
75009,108702.62,0.615361759,0.049714751,0.994973408,0.606230772,0.024330645,29.45628367,0.714285714,0.417389235,0.797651663,0.016438356,0.161545988,0.0,0.00297619,0.001785714,37.55102041,0.285714286,0.417389235,True
75010,105803.7,0.503255921,0.035579107,0.801202655,0.537151074,0.022665558,28.16368114,0.702857143,0.45413257,0.446305074,0.106107701,0.131167923,0.00062461,0.006246096,0.001873829,38.16,0.28,0.45413257,True
75013,117957.87,0.335352234,0.030232558,0.727649076,0.558167753,0.016433482,27.24495685,0.619863014,0.368021926,0.612922126,0.066075423,0.059390647,0.001215067,0.001215067,0.001215067,42.63013699,0.349315068,0.368021926,False
75019,125094.8,0.351728454,0.055949567,0.627558192,0.570947852,0.02618491,27.75173851,0.676375405,0.377290537,0.605315322,0.043927269,0.111127426,0.0,0.003729024,0.001864512,40.66343042,0.32038835,0.377290537,True
75020,61062.08,0.808472401,0.225352113,0.864269338,0.553424735,0.029230491,29.90475875,0.7,0.510457671,0.78190151,0.074272106,0.090941769,0.0,0.004142502,0.001657001,41.5375,0.25,0.510457671,True
75022,126012.56,0.324162281,0.058870968,0.815162471,0.586833493,0.018690772,26.93918722,0.59030837,0.375928725,0.745870605,0.01951321,0.086415644,0.00123533,0.003705991,0.003705991,43.79295154,0.317180617,0.375928725,True
75023,97263.25,0.508938515,0.022539444,0.550599014,0.561208422,0.039150991,29.43973562,0.743150685,0.430311006,0.609453039,0.075750193,0.146790108,0.0,0.002446483,0.001223242,41.17123288,0.359589041,0.430311006,True
75024,129760.57,0.31905279,0.028379388,0.789361597,0.590423893,0.020952724,27.46785051,0.61774744,0.353091841,0.511424666,0.063226247,0.067888878,0.000629723,0.003148615,0.003148615,38.42320819,0.303754266,0.353091841,True
75025,131419.37,0.325005723,0.025171625,0.709302546,0.545707409,0.019562827,27.88258701,0.63559322,0.379588433,0.55211529,0.07319244,0.070692724,0.0,0.001207729,0.002415459,40.69491525,0.305084746,0.379588433,False
75028,113232.84,0.440894462,0.056134723,0.741756888,0.579004231,0.027107618,28.04330366,0.653658537,0.396269178,0.744205748,0.044963833,0.098963877,0.001229256,0.003687769,0.003073141,42.57317073,0.348780488,0.396269178,True
75032,97921.92,0.571729235,0.048317515,0.825799673,0.503895982,0.028477552,28.87754,0.761290323,0.444445583,0.703952011,0.055815744,0.193430423,0.0,0.003103662,0.000620732,41.34193548,0.270967742,0.444445583,True
75038,49360.45,0.545099925,0.062300319,0.808343375,0.502607432,0.03219354,29.93451789,0.726315789,0.394058389,0.201793415,0.255322062,0.232082963,0.001335113,0.003337784,0.002670227,35.6,0.326315789,0.394058389,True
75039,86267.46,0.290140845,0.04516129,0.821394864,0.517773876,0.021274794,28.12029756,0.652439024,0.372563964,0.357906514,0.1070363,0.131464446,0.001984127,0.005291005,0.001984127,37.01829268,0.329268293,0.372563964,True
75040,62228.7,0.795609088,0.049710025,0.623791848,0.457054142,0.027635366,30.09647816,0.798850575,0.514993904,0.268665149,0.127318514,0.461910988,0.0,0.00643915,0.00128783,38.59195402,0.25862069,0.514993904,True
75041,48863.03,0.879888716,0.052320675,0.58500024,0.546247002,0.030474302,29.578676,0.8,0.547686552,0.268088883,0.080007346,0.602656709,0.0,0.006238303,0.001247661,36.62,0.22,0.547686552,True
75042,42210.63,0.875840372,0.036290323,0.337002028,0.484026594,0.03281085,30.87960769,0.865384615,0.445750726,0.197550937,0.082109649,0.574589706,0.000632911,0.006329114,0.001898734,38.67307692,0.230769231,0.445750726,True
75043,62139.09,0.764745622,0.038746908,0.742364053,0.501909232,0.025273498,30.15849318,0.778409091,0.528218268,0.380441483,0.220741358,0.297609329,0.0,0.003132832,0.002506266,38.64772727,0.301136364,0.528218268,True
75044,86168.67,0.608306571,0.041632653,0.673108212,0.525280134,0.023561586,28.88875473,0.736486486,0.468379703,0.414353552,0.118739903,0.209722426,0.000641437,0.004490058,0.002565747,39.03378378,0.310810811,0.468379703,True
75048,95780.93,0.672660673,0.038683128,0.789074259,0.520964323,0.027445598,28.09383067,0.686666667,0.470879699,0.551073771,0.123194308,0.182305285,0.0,0.005079365,0.001269841,41.33333333,0.266666667,0.470879699,True
75050,46459.64,0.792980058,0.061258278,0.823496391,0.462686875,0.025649779,31.50303909,0.809090909,0.567610392,0.265794527,0.154152664,0.5337494,0.000658328,0.000658328,0.000658328,37.72727273,0.263636364,0.567610392,False
75051,45286.29,0.903597844,0.05152027,0.68918934,0.43305122,0.034186577,31.388566,0.86,0.57191424,0.19372572,0.157932029,0.616408903,0.000646412,0.000646412,0.000646412,32.96,0.16,0.57191424,False
75052,69683.32,0.72216055,0.050209205,0.771208938,0.444309334,0.033098589,30.93310607,0.846645367,0.550787154,0.236325719,0.26796404,0.371588183,0.000623053,0.001246106,0.001869159,37.92332268,0.277955272,0.550787154,False
75054,96545.04,0.451033093,0.025764895,0.798934905,0.528611074,0.024458126,29.04854255,0.776595745,0.445724713,0.31321519,0.299544304,0.248303797,0.000613121,0.003678725,0.001839362,39.53191489,0.329787234,0.445724713,True
75056,98416.89,0.577763638,0.03297546,0.838054713,0.522015716,0.028038947,28.93650938,0.701923077,0.405317776,0.596373684,0.086341719,0.185017969,0.000641437,0.005131495,0.001282874,39.63461538,0.290865385,0.405317776,True
