zipcode,MedianFamilyIncome,no_college,category_hotdogs_frac,lapophalfshare,Fresh_FV,soda,bmi,ow,fastfood,white_frac,black_frac,hispanic_frac,category_waterproofing,category_countertopinstall,category_electronics,age,male_frac,fast_food,Treatment
33135,30228.63,0.840266279,0.017946877,0.122849593,0.513973009,0.045298282,29.44953,0.833333333,0.405269256,0.027581239,0.009313814,0.959065531,0.00132714,0.00132714,0.00132714,32.73333333,0.366666667,0.405269256,False
33137,58367.3,0.592658509,0.014482759,0.182553456,0.604591912,0.014556533,26.15941972,0.507042254,0.299182451,0.249532313,0.242346939,0.481164966,0.0,0.0,0.00134499,35.46478873,0.23943662,0.299182451,False
33138,56214.51,0.662293904,0.015416959,0.347572104,0.671749061,0.025513983,27.77382687,0.626865672,0.321729253,0.278986587,0.381354529,0.300082795,0.0,0.000656168,0.002624672,38.11940299,0.343283582,0.321729253,False
33139,77289.79,0.510968314,0.012829169,0.131850046,0.856337008,0.019853923,26.36142029,0.507246377,0.206517136,0.435637836,0.031845794,0.480632182,0.0,0.0,0.001367054,38.05797101,0.405797101,0.206517136,False
33141,57009.74,0.648621505,0.01717033,0.503141719,0.701580717,0.027146245,26.12053333,0.586206897,0.236063484,0.250188736,0.033393729,0.675172379,0.0,0.000665779,0.002663116,36.91954023,0.390804598,0.236063484,False
33143,86622.2,0.491829294,0.026435045,0.560712824,0.602359863,0.015106674,27.26282373,0.610169492,0.300349606,0.287885781,0.089787378,0.565371242,0.001946788,0.001946788,0.003244646,37.16101695,0.338983051,0.300349606,False
33144,50491.34,0.811560323,0.027355623,0.274558064,0.64751537,0.017389763,29.79225,0.78125,0.294877155,0.052125215,0.00886703,0.932043366,0.003142678,0.003142678,0.003771213,37.71875,0.3125,0.294877155,False
33145,49311.98,0.697932588,0.013953488,0.127742819,0.686725721,0.013622163,28.59780164,0.786885246,0.316858853,0.092650183,0.006435323,0.890691874,0.001996008,0.001330672,0.001330672,37.27868852,0.393442623,0.316858853,False
33149,136505.47,0.293589452,0.010366275,0.144359748,0.79226442,0.026363687,26.56876389,0.416666667,0.216560095,0.319907228,0.003015075,0.657518361,0.00068306,0.00068306,0.00068306,41.69444444,0.25,0.216560095,False
33154,74516.53,0.459627934,0.016021362,0.569355333,0.746340124,0.01587618,25.32365429,0.342857143,0.186365597,0.547388518,0.009136779,0.403313787,0.0,0.00065703,0.002628121,36.0,0.285714286,0.186365597,False
33155,76013.09,0.690158172,0.026197605,0.415648401,0.63559297,0.022389168,28.50148696,0.713043478,0.301017266,0.14001545,0.009398738,0.832753959,0.003246753,0.001298701,0.003896104,37.37391304,0.295652174,0.301017266,False
33156,137035.65,0.395787089,0.017482517,0.579232914,0.650084028,0.017941785,26.91703554,0.537190083,0.247529792,0.385588859,0.011504693,0.522585528,0.001255493,0.000627746,0.002510986,39.03305785,0.26446281,0.247529792,False
33160,54879.85,0.549538347,0.020501139,0.217521182,0.617856589,0.018110758,26.59139079,0.592105263,0.209238208,0.520963807,0.046907618,0.400211273,0.001294498,0.003883495,0.001941748,39.60526316,0.355263158,0.209238208,False
33161,46217.65,0.83201018,0.023360965,0.352694743,0.469240074,0.017563024,29.10330484,0.806451613,0.376938607,0.088924359,0.652726789,0.226939789,0.0,0.000648088,0.001944264,32.5,0.306451613,0.376938607,False
33162,41231.96,0.832299341,0.017316017,0.259966412,0.711585061,0.011349057,32.47541282,0.820512821,0.42964683,0.14404777,0.527155336,0.276279698,0.001278772,0.000639386,0.001278772,34.92307692,0.256410256,0.42964683,False
33165,57482.89,0.747484439,0.039785769,0.383640999,0.471572334,0.025455722,29.29669109,0.811881188,0.345680936,0.076130419,0.003787145,0.904599179,0.002597403,0.0,0.002597403,36.52475248,0.297029703,0.345680936,False
33169,48197.22,0.834244767,0.030373832,0.467383382,0.47208287,0.017578419,30.46635231,0.815384615,0.446479994,0.04603163,0.804834661,0.129273582,0.001890359,0.002520479,0.00063012,37.6,0.261538462,0.446479994,False
33172,47444.63,0.721738553,0.041269841,0.312216124,0.521567816,0.032967358,28.89685692,0.692307692,0.375923274,0.050656117,0.002556928,0.928068313,0.003778338,0.002518892,0.003148615,34.76923077,0.353846154,0.375923274,False
33173,69673.3,0.607141406,0.045563549,0.483365581,0.541433294,0.015362232,27.91808158,0.649122807,0.296567343,0.169745535,0.019298997,0.794470272,0.002514142,0.001257071,0.003142678,39.47368421,0.263157895,0.296567343,False
33174,44789.03,0.736083824,0.039215686,0.376688062,0.525176058,0.036651834,29.27745714,0.742857143,0.342505772,0.064303254,0.029650092,0.883456108,0.002498438,0.001873829,0.003123048,35.08571429,0.342857143,0.342505772,False
33175,54011.07,0.758552696,0.03960396,0.474994906,0.417486714,0.01720485,28.855508,0.7,0.382234666,0.065366678,0.004039514,0.922753479,0.003865979,0.00193299,0.00257732,35.55,0.29,0.382234666,False
33177,59325.03,0.790766807,0.052238806,0.536002788,0.556680883,0.032029425,29.08999063,0.75,0.337054173,0.112193851,0.115164148,0.743877019,0.001254705,0.003136763,0.0,36.83333333,0.291666667,0.337054173,False
33178,80964.91,0.441498931,0.051162791,0.60955458,0.662531882,0.025085402,28.06120455,0.681818182,0.299894728,0.119788262,0.021637809,0.819558386,0.001879699,0.007518797,0.001879699,36.79545455,0.439393939,0.299894728,False
33179,54680.54,0.717497397,0.019145803,0.534051515,0.63127539,0.02117718,29.07813247,0.779220779,0.297798216,0.221209872,0.416211109,0.326066905,0.001264223,0.003160556,0.000632111,37.68831169,0.246753247,0.297798216,False
33180,76735.91,0.500158153,0.025482625,0.346388561,0.596911585,0.042052479,26.89907667,0.65,0.237391656,0.606951954,0.035006952,0.334867913,0.001292825,0.003878474,0.000646412,38.25,0.366666667,0.237391656,False
33181,39805.13,0.672120075,0.016438356,0.250355221,0.73891919,0.031790328,27.59473889,0.611111111,0.311499787,0.294218784,0.258220503,0.399957017,0.0,0.000650195,0.00260078,36.69444444,0.194444444,0.311499787,False
33183,53426.19,0.724481237,0.036070606,0.555236465,0.488294463,0.025257609,28.73935595,0.69047619,0.344030476,0.079180639,0.010345993,0.89422652,0.002588997,0.003236246,0.001294498,34.76190476,0.273809524,0.344030476,False
33184,52727.53,0.745120621,0.039969834,0.232565574,0.499170583,0.024526287,27.13045,0.666666667,0.309004588,0.043314757,0.003896516,0.939558697,0.002567394,0.001925546,0.003851091,35.36111111,0.333333333,0.309004588,False
33185,76327.39,0.650042545,0.042088854,0.443590694,0.499983626,0.023519515,29.18750571,0.819047619,0.374251829,0.065771595,0.008508573,0.907990941,0.002555911,0.005111821,0.001916933,36.86666667,0.314285714,0.374251829,False
33186,68279.99,0.655584235,0.04716227,0.598104925,0.562511062,0.02200324,28.50467725,0.709803922,0.344080296,0.226827685,0.049434271,0.677844869,0.000636943,0.003821656,0.001273885,38.37254902,0.349019608,0.344080296,False
33193,54266.26,0.705500786,0.045741325,0.183595926,0.612683156,0.020744865,28.57715644,0.732673267,0.283647561,0.08073827,0.019315662,0.867387092,0.000648088,0.004536617,0.000648088,35.88118812,0.405940594,0.283647561,False
33196,67458.14,0.657790404,0.041106719,0.41338727,0.505325266,0.020328424,28.93339286,0.738095238,0.359262752,0.155514431,0.043541545,0.752973468,0.000637349,0.003824092,0.000637349,37.64880952,0.303571429,0.359262752,False
33301,89187.88,0.376166168,0.018278751,0.46842328,0.718308856,0.019325827,25.80593475,0.525423729,0.285700305,0.745890158,0.081017324,0.123037228,0.001943005,0.001295337,0.001943005,38.52542373,0.228813559,0.285700305,False
33304,80990.09,0.554824561,0.018488746,0.232114306,0.548058636,0.045124991,27.18303977,0.602272727,0.329584671,0.59341184,0.170379801,0.188415022,0.000639386,0.002557545,0.001918159,38.80681818,0.306818182,0.329584671,False
33305,83388.97,0.508726506,0.016640254,0.189004443,0.574860335,0.007767135,27.08074857,0.628571429,0.221971226,0.818849449,0.043982048,0.108282334,0.000630517,0.003152585,0.001891551,38.0,0.285714286,0.221971226,False
33308,88755.39,0.527873767,0.015847861,0.494644014,0.621325845,0.015421179,25.94616463,0.475609756,0.294538021,0.823903691,0.020895846,0.116300929,0.0,0.005015674,0.001880878,38.35365854,0.317073171,0.294538021,False
33311,42870.21,0.883122764,0.021513944,0.432166858,0.506813939,0.032322473,31.15015667,0.833333333,0.421470279,0.076561226,0.848654317,0.056070139,0.000632511,0.001265022,0.000632511,38.08333333,0.333333333,0.421470279,False
33312,53380.95,0.736805813,0.019892884,0.44297615,0.615314053,0.016467706,28.4773225,0.65,0.324981913,0.38110904,0.3320174,0.250045692,0.002506266,0.0,0.000626566,38.68333333,0.208333333,0.324981913,False
33313,41018.69,0.85474933,0.016006098,0.488516931,0.617557167,0.023830923,33.98912727,0.954545455,0.420349844,0.098368703,0.779161281,0.080697678,0.003742982,0.001247661,0.00062383,38.72727273,0.227272727,0.420349844,False
33316,81917.69,0.559245103,0.017692308,0.47930526,0.715307183,0.004142196,27.86704878,0.609756098,0.192104837,0.741987019,0.080479281,0.14667998,0.002541296,0.001270648,0.001905972,42.73170732,0.414634146,0.192104837,False
33319,47150.56,0.784090909,0.014774495,0.59936849,0.502303217,0.020167581,31.33289242,0.818181818,0.358666326,0.211926003,0.568243945,0.17655909,0.003764115,0.00250941,0.000627353,38.21212121,0.166666667,0.358666326,False
33321,55732.98,0.715404482,0.02388535,0.512342684,0.645738821,0.017169843,28.96279127,0.738095238,0.371661062,0.446331767,0.206296903,0.300389039,0.001895136,0.002526848,0.001263424,39.53968254,0.246031746,0.371661062,False
33322,65974.75,0.700486426,0.032414911,0.471973331,0.562498135,0.018021149,28.99943276,0.672413793,0.368901356,0.463150067,0.189557903,0.287183301,0.00313087,0.001252348,0.001878522,39.01724138,0.275862069,0.368901356,False
33324,76182.31,0.578615802,0.03164557,0.585024251,0.568062211,0.032372327,28.33066495,0.695876289,0.380543757,0.521823977,0.119083241,0.286931633,0.004270897,0.000610128,0.001830384,37.24226804,0.283505155,0.380543757,False
33327,131782.4,0.37871937,0.020588235,0.901574817,0.575377517,0.019405,26.343322,0.55,0.251346474,0.356685499,0.046829881,0.528227663,0.001898734,0.003797468,0.001265823,40.1,0.33,0.251346474,True
33332,118248.13,0.455102041,0.044308633,0.900195231,0.519418005,0.02204791,27.43841915,0.595744681,0.331510908,0.485286344,0.065814978,0.412070485,0.002552648,0.005105297,0.002552648,38.91489362,0.276595745,0.331510908,True
33334,61588.8,0.740222115,0.01796875,0.528575362,0.536856469,0.022184724,28.902252,0.76,0.330900199,0.483254694,0.139208764,0.332662421,0.000623053,0.004984424,0.001246106,37.61333333,0.426666667,0.330900199,False
33351,62844.37,0.731565191,0.024622716,0.385877548,0.508248688,0.027671206,29.62691158,0.747368421,0.375800823,0.294862375,0.380263381,0.265783078,0.002536462,0.001268231,0.001268231,37.95789474,0.378947368,0.375800823,False
33401,53351.66,0.641016043,0.017915309,0.56829321,0.621548591,0.017327499,27.0088156,0.587155963,0.339646311,0.43583261,0.364099468,0.151050904,0.001872659,0.003745318,0.003121099,36.42201835,0.311926606,0.339646311,False
33405,59078.59,0.737559555,0.018414732,0.548803446,0.586366248,0.047354337,27.27588333,0.520833333,0.443901428,0.372782758,0.046919702,0.550925043,0.000621118,0.001242236,0.00310559,35.22916667,0.229166667,0.443901428,False
33406,48568.21,0.757909216,0.016679905,0.623800142,0.698192506,0.014360081,29.29051667,0.666666667,0.353605241,0.355945389,0.105293866,0.499941655,0.00062383,0.001247661,0.003119152,40.71428571,0.333333333,0.353605241,False
33407,41251.79,0.775194182,0.017871649,0.494810702,0.659050265,0.027733835,30.625125,0.821428571,0.436389587,0.221239814,0.590643661,0.159480057,0.003030303,0.004242424,0.003030303,38.375,0.196428571,0.436389587,False
33408,78599.04,0.555987504,0.018898932,0.58436226,0.581947009,0.046361326,25.91298393,0.517857143,0.321817714,0.889530931,0.017788353,0.072343077,0.003046923,0.005484461,0.001828154,41.03571429,0.303571429,0.321817714,False
33409,49853.24,0.741491637,0.018683997,0.520359187,0.561551468,0.020780649,29.10670441,0.764705882,0.395969955,0.303052558,0.360655214,0.276294783,0.001862197,0.003103662,0.003103662,35.58823529,0.308823529,0.395969955,False
33410,84255.29,0.606542189,0.017004049,0.63120176,0.63485862,0.02445676,26.7311475,0.533333333,0.309978672,0.75746134,0.058385852,0.131847081,0.003056235,0.005501222,0.001833741,37.975,0.225,0.309978672,False
33412,87472.9,0.638841079,0.01734104,0.955866609,0.658309492,0.01293856,27.64940926,0.611111111,0.365925052,0.697817489,0.112055075,0.137395635,0.003140704,0.003140704,0.002512563,37.75925926,0.185185185,0.365925052,True
33415,43131.12,0.853532363,0.016826923,0.528083154,0.699266208,0.031869663,29.46315373,0.791044776,0.384986211,0.270795787,0.17339501,0.515559294,0.0,0.001839362,0.004291845,37.52238806,0.134328358,0.384986211,False
33428,73528.29,0.657925083,0.021588281,0.635880919,0.631448168,0.022688945,27.8079964,0.612612613,0.325276978,0.665545881,0.069856723,0.196572404,0.001849568,0.003082614,0.003082614,38.13513514,0.297297297,0.325276978,False
33432,87825.69,0.512039032,0.021455939,0.616040346,0.724373657,0.021129405,25.753656,0.506666667,0.270405643,0.800976139,0.074442911,0.102050878,0.001884422,0.003140704,0.000628141,40.49333333,0.306666667,0.270405643,False
33437,68498.9,0.590072923,0.01552795,0.630391568,0.601824541,0.011905417,28.87847763,0.684210526,0.333319619,0.782320671,0.10410413,0.088681296,0.001208459,0.006646526,0.00060423,42.68421053,0.25,0.333319619,False
33441,47744.56,0.748958747,0.01674277,0.507879007,0.635007942,0.01992794,28.60337368,0.614035088,0.2989332,0.489187284,0.305649319,0.163952669,0.001872659,0.004369538,0.00062422,38.61403509,0.228070175,0.2989332,False
33442,51248.26,0.705287336,0.01715138,0.437900706,0.597720592,0.045383871,28.41350617,0.703703704,0.345320694,0.674225815,0.096601809,0.166449712,0.003094059,0.011138614,0.000618812,38.35802469,0.320987654,0.345320694,False
33444,57134.86,0.75536686,0.015772871,0.398444873,0.673825457,0.014061851,27.28332963,0.592592593,0.289205614,0.379068755,0.49308094,0.110356832,0.001218027,0.004872107,0.000609013,40.01851852,0.296296296,0.289205614,False
33445,69997.03,0.648801247,0.017147311,0.635745604,0.684173437,0.013567625,26.41748427,0.539325843,0.262455218,0.609196879,0.228862272,0.100799589,0.000613497,0.004294479,0.000613497,37.97752809,0.235955056,0.262455218,False
33460,51444.01,0.807739269,0.015810277,0.391421127,0.669419186,0.034155554,28.88808776,0.714285714,0.381337454,0.353454036,0.221465619,0.394119706,0.00062383,0.003119152,0.001871491,37.32653061,0.224489796,0.381337454,False
33461,45380.58,0.849606244,0.015797788,0.50206672,0.494683845,0.04508396,30.04686304,0.717391304,0.408269687,0.288558342,0.151308331,0.529771892,0.00062461,0.003747658,0.001873829,34.95652174,0.239130435,0.408269687,False
33462,60145.56,0.762810876,0.01302682,0.534039885,0.47638265,0.027087278,30.05762407,0.740740741,0.530648289,0.515685743,0.22577826,0.23602447,0.001210654,0.004237288,0.001210654,37.74074074,0.277777778,0.530648289,False
33463,56515.06,0.784226874,0.014660494,0.522264642,0.627003294,0.014549342,28.12440534,0.748091603,0.378382284,0.337267929,0.258975094,0.354956748,0.000613121,0.003678725,0.001839362,39.88549618,0.236641221,0.378382284,False
33470,81635.89,0.792084282,0.017142857,0.972420419,0.608105615,0.012715754,28.29294819,0.686746988,0.347055068,0.663048517,0.117158529,0.187190977,0.0,0.00248139,0.00248139,39.3373494,0.13253012,0.347055068,True
33478,87920.48,0.64625624,0.020717131,0.978151181,0.557464719,0.020140332,26.87839057,0.58490566,0.231855355,0.856394552,0.027480055,0.104601499,0.001231527,0.001847291,0.001847291,42.0754717,0.188679245,0.231855355,True
33483,74882.03,0.460590886,0.015810277,0.479858448,0.748786458,0.023259747,25.26862889,0.488888889,0.30440614,0.863565623,0.070810998,0.053346014,0.001214329,0.004857316,0.000607165,43.11111111,0.2,0.30440614,False
33484,62114.45,0.66412384,0.016342412,0.595321641,0.700316655,0.007777542,28.05284688,0.59375,0.231723134,0.819398807,0.075818425,0.07038254,0.000612745,0.003676471,0.000612745,41.40625,0.3125,0.231723134,False
33523,49812.97,0.855605457,0.177521008,0.919975163,0.494823192,0.044916066,30.72954242,0.666666667,0.505650798,0.633513757,0.103179973,0.234325665,0.001201201,0.001801802,0.001801802,40.54545455,0.151515152,0.505650798,True
33525,59009.01,0.78721205,0.056014692,0.927201966,0.4607647,0.063624465,29.65479818,0.781818182,0.446678289,0.727600063,0.061942285,0.179303867,0.001218769,0.001218769,0.001828154,41.96363636,0.345454545,0.446678289,True
33527,65169.56,0.858743497,0.037918871,0.900019606,0.539328106,0.035017059,28.66695313,0.75,0.428890656,0.617057738,0.037305563,0.323095175,0.0,0.001219512,0.000609756,38.78125,0.1875,0.428890656,True
33544,76462.96,0.578928335,0.04770318,0.893730035,0.553406311,0.024496083,28.10252174,0.663043478,0.373167566,0.633591082,0.083644071,0.210778349,0.001241465,0.000620732,0.001241465,40.92934783,0.25,0.373167566,True
33547,91769.89,0.530332276,0.030973451,0.989441305,0.575300575,0.027331619,26.99395926,0.603174603,0.352701437,0.791521342,0.029355589,0.11725627,0.0,0.0,0.000611247,41.75132275,0.317460317,0.352701437,True
33556,105185.21,0.566389634,0.017488076,0.939955447,0.50509268,0.024083047,28.95486423,0.74796748,0.365547386,0.773208098,0.045230713,0.118137881,0.0,0.004310345,0.002463054,40.7804878,0.325203252,0.365547386,True
33558,96628.57,0.527136707,0.026872964,0.941087896,0.495702053,0.020534533,28.19206471,0.666666667,0.339033352,0.717869657,0.038355524,0.171548704,0.001259446,0.00440806,0.002518892,42.37254902,0.362745098,0.339033352,True
33565,57356.89,0.858050349,0.023601399,0.955688973,0.573815978,0.034936523,29.56088936,0.70212766,0.457537371,0.763998434,0.022486994,0.182860659,0.000609756,0.000609756,0.000609756,41.91489362,0.276595745,0.457537371,True
33566,55370.9,0.77151857,0.047279215,0.904183106,0.461203573,0.061602386,28.13899405,0.666666667,0.498264952,0.66422895,0.038125884,0.258982985,0.000610874,0.000610874,0.000610874,38.02380952,0.285714286,0.498264952,True
33569,83470.46,0.722378627,0.022258862,0.910226518,0.5706978,0.030107784,29.60563571,0.771428571,0.43001841,0.645684161,0.100912739,0.197773232,0.0,0.001814882,0.000604961,40.91428571,0.214285714,0.43001841,True
33570,55785.22,0.860469292,0.021276596,0.947990519,0.618746386,0.020365662,29.2512831,0.732394366,0.393076838,0.479181259,0.112382287,0.378473033,0.0,0.000635324,0.001270648,37.90140845,0.169014085,0.393076838,True
33603,35516.54,0.736465708,0.028423773,0.502846681,0.572974663,0.032208308,29.21043708,0.719101124,0.321060019,0.400558092,0.259107052,0.314358194,0.000644745,0.004513217,0.0,35.2247191,0.213483146,0.321060019,False
33604,39293.47,0.81691531,0.027280477,0.452326066,0.515939347,0.035865182,27.90260833,0.65625,0.370380586,0.367914717,0.214820593,0.35975039,0.001260239,0.003780718,0.0,38.52083333,0.302083333,0.370380586,False
33606,97860.72,0.348997438,0.029798422,0.446863362,0.5738774,0.026102082,25.5501383,0.457446809,0.293765203,0.763750202,0.066065742,0.127705511,0.000656168,0.00328084,0.002624672,34.81382979,0.271276596,0.293765203,False
33607,45972.32,0.736866601,0.029386344,0.392003401,0.553795512,0.021938479,27.61141121,0.579439252,0.331643414,0.199657411,0.29984464,0.45420866,0.001265022,0.006957622,0.001897533,36.37383178,0.23364486,0.331643414,False
33609,96729.49,0.471351351,0.030276817,0.452664574,0.602199475,0.021619229,26.2208633,0.532110092,0.282927924,0.671088613,0.032466399,0.25257462,0.001297017,0.004539559,0.002594034,36.77981651,0.256880734,0.282927924,False
33610,36735.59,0.845805953,0.030612245,0.600450484,0.47889141,0.039428241,31.26699403,0.76119403,0.51809977,0.196920316,0.530702376,0.201667375,0.0,0.005221932,0.0,35.59701493,0.223880597,0.51809977,False
33612,39097.46,0.846519252,0.028813559,0.579456694,0.53302124,0.03475153,30.38102674,0.779069767,0.414425693,0.325293606,0.300652458,0.326729013,0.000636943,0.003821656,0.000636943,36.94186047,0.186046512,0.414425693,False
33614,38371.33,0.840489665,0.028156997,0.449346869,0.527053439,0.026092409,30.26842,0.8,0.38697952,0.248958224,0.086106167,0.612208146,0.000619963,0.006199628,0.0,34.80952381,0.276190476,0.38697952,False
33634,58183.06,0.707487179,0.031358885,0.520169862,0.458786973,0.056152422,29.38273,0.716666667,0.553288282,0.368979471,0.068643901,0.496693644,0.000616903,0.006785935,0.000616903,35.7,0.283333333,0.553288282,False
33637,55866.26,0.672935323,0.029411765,0.925219758,0.484456561,0.036343467,29.84500811,0.797297297,0.422544681,0.497629421,0.261276269,0.16677345,0.000650195,0.00260078,0.000650195,36.04054054,0.202702703,0.422544681,True
33647,93575.66,0.434478497,0.027823241,0.895087818,0.564935413,0.024271439,27.91025512,0.653658537,0.366059422,0.533395235,0.127364578,0.160917189,0.001284522,0.0,0.001284522,38.1195122,0.324390244,0.366059422,True
33701,79135.35,0.587715028,0.023391813,0.592808554,0.642689529,0.020810467,26.93465342,0.575342466,0.268493439,0.708042189,0.167501648,0.089386948,0.001256281,0.005025126,0.002512563,38.75342466,0.335616438,0.268493439,False
33702,63278.35,0.701214069,0.038227628,0.601657651,0.579863306,0.025192427,28.10539545,0.659090909,0.396042491,0.803144591,0.055952261,0.075798719,0.002467613,0.004318322,0.002467613,39.16666667,0.242424242,0.396042491,False
33704,78501.52,0.476393494,0.033304868,0.604209929,0.690266979,0.021739242,27.72394836,0.573770492,0.271986201,0.86949628,0.036528845,0.062873521,0.001865672,0.004353234,0.003109453,39.8852459,0.221311475,0.271986201,False
33709,54742.79,0.844894778,0.026578073,0.50265452,0.537870121,0.018463252,28.8482619,0.682539683,0.325547749,0.733772272,0.060819105,0.102667113,0.003084516,0.004935225,0.002467613,39.73015873,0.174603175,0.325547749,False
33710,64402.87,0.703027352,0.030201342,0.529008698,0.610945994,0.029916561,28.49032051,0.673076923,0.356101866,0.786738088,0.032728022,0.106601525,0.003103662,0.00496586,0.003103662,40.0,0.243589744,0.356101866,False
33713,53411.5,0.767047194,0.025347506,0.554989275,0.555104601,0.024237604,29.32832541,0.713114754,0.330112231,0.675994341,0.102090866,0.101587801,0.003113325,0.00498132,0.003113325,39.18852459,0.336065574,0.330112231,False
33716,62105.4,0.583567811,0.029059829,0.595021724,0.571017956,0.04513362,28.79757313,0.6875,0.398264832,0.634230544,0.142422469,0.1093622,0.003078818,0.006157635,0.001847291,34.90625,0.25,0.398264832,False
33755,49519.55,0.790147608,0.022670025,0.515332167,0.605648474,0.031107781,29.28964306,0.694444444,0.417386552,0.550321802,0.238213998,0.16613033,0.001251564,0.001877347,0.001877347,39.09722222,0.305555556,0.417386552,False
33756,54436.91,0.757690302,0.027234043,0.480395047,0.549211558,0.026179447,28.6243575,0.6375,0.363391794,0.680068944,0.096991539,0.164368537,0.000625782,0.001877347,0.001877347,40.375,0.3,0.363391794,False
33759,64742.22,0.702651063,0.029362416,0.624811329,0.629215958,0.026316299,29.312894,0.69,0.410017892,0.752073991,0.064125561,0.138452915,0.00123533,0.00123533,0.003088326,37.47,0.25,0.410017892,False
33763,60066.89,0.755516087,0.023026316,0.481830767,0.719449903,0.025605429,28.64323091,0.745454545,0.33452888,0.75596817,0.029454023,0.151027851,0.001230012,0.001845018,0.003075031,37.87272727,0.345454545,0.33452888,False
33765,52246.96,0.77133419,0.020441537,0.387423848,0.479943554,0.04575416,30.56678235,0.784313725,0.493951256,0.688798996,0.065839029,0.186846143,0.001252348,0.001878522,0.001878522,36.58823529,0.196078431,0.493951256,False
33767,68076.84,0.567108534,0.024638912,0.505018073,0.508231661,0.013882507,28.562125,0.65625,0.239699892,0.921140732,0.008183509,0.042405456,0.000619579,0.000619579,0.001858736,47.09375,0.28125,0.239699892,False
33771,52036.24,0.820070296,0.026632302,0.625378878,0.629608704,0.037751012,29.39480286,0.7,0.363735801,0.785566286,0.045689201,0.131694469,0.001880878,0.003761755,0.001880878,39.2,0.242857143,0.363735801,False
33778,59103.42,0.797303494,0.0264731,0.596882207,0.566452095,0.033146269,29.35699655,0.655172414,0.383502617,0.79008138,0.093969535,0.064477986,0.000640615,0.003203075,0.00128123,44.39655172,0.25862069,0.383502617,False
33781,50293.49,0.837598425,0.028499581,0.468765159,0.532308205,0.037476302,30.34193333,0.805555556,0.381621677,0.743685465,0.040826052,0.112152502,0.003671971,0.006731946,0.00244798,39.02777778,0.277777778,0.381621677,False
33782,51985.42,0.775374956,0.027989822,0.627247696,0.523280839,0.017058057,29.95338679,0.79245283,0.351374358,0.744742124,0.045990051,0.091194694,0.003109453,0.006218905,0.002487562,41.47169811,0.245283019,0.351374358,False
33810,56138.28,0.816191187,0.116301239,0.902679677,0.473711115,0.027817894,31.42222585,0.836734694,0.494524985,0.679716103,0.121003866,0.153688818,0.000613497,0.001226994,0.001226994,38.27891156,0.306122449,0.494524985,True
33811,64011.31,0.798645904,0.151162791,0.928983272,0.493365587,0.058304798,30.153875,0.821428571,0.445413764,0.73175905,0.0764046,0.157616893,0.00061237,0.00122474,0.00122474,39.78571429,0.261904762,0.445413764,True
33852,46148.51,0.850868695,0.165289256,0.917676439,0.457965511,0.073743634,28.19922424,0.696969697,0.524966864,0.709444059,0.048211277,0.223565553,0.0,0.0,0.00304878,39.33333333,0.151515152,0.524966864,True
33860,59346.22,0.840047173,0.150234742,0.925850882,0.475566496,0.048784862,30.35677286,0.771428571,0.442496291,0.62095798,0.076171537,0.274252118,0.000622665,0.00124533,0.00124533,38.32857143,0.257142857,0.442496291,True
33875,50414.91,0.766492407,0.179347826,0.94266433,0.586722069,0.044952152,30.01672105,0.710526316,0.378615887,0.854953636,0.012493899,0.109516837,0.0,0.002712477,0.001808318,42.68421053,0.289473684,0.378615887,True
33896,44219.52,0.71761697,0.03406326,0.939941203,0.465693061,0.042482099,31.91762241,0.844827586,0.479786748,0.606435373,0.0873372,0.254350443,0.0,0.00122549,0.000612745,35.46551724,0.189655172,0.479786748,True
33897,53755.22,0.771777413,0.0418483,0.89921548,0.462288091,0.040157065,30.64195781,0.828125,0.474376579,0.570628431,0.056962025,0.33079422,0.0,0.001876173,0.000625391,40.21875,0.390625,0.474376579,True
33898,45300.44,0.848575463,0.211895911,0.895589672,0.480935684,0.040181209,28.94877813,0.75,0.459450851,0.768572825,0.101173021,0.110276149,0.0,0.004494382,0.001685393,40.9375,0.21875,0.459450851,True
33913,75195.02,0.53535768,0.032090199,0.909844764,0.503933682,0.013552453,27.89444488,0.645669291,0.36492171,0.782747929,0.066588726,0.100543893,0.001165501,0.006410256,0.002331002,43.22834646,0.283464567,0.36492171,True
33917,50564.24,0.824263686,0.04613936,0.901931213,0.575501423,0.022239019,29.45367209,0.76744186,0.411727413,0.913584467,0.006323922,0.05271074,0.001239926,0.002479851,0.001859888,44.81395349,0.23255814,0.411727413,True
33947,55553.48,0.743654151,0.112058465,0.971231539,0.693500409,0.038778196,30.02258065,0.774193548,0.282782685,0.963153679,0.0,0.027348667,0.00060024,0.005402161,0.00120048,45.35483871,0.225806452,0.282782685,True
33950,58643.22,0.654744643,0.109467456,0.912598164,0.706355369,0.023638275,28.31808182,0.681818182,0.326455833,0.901145093,0.028409914,0.040585592,0.000607903,0.006079027,0.001823708,49.0,0.272727273,0.326455833,True
33971,47329.1,0.865353613,0.058225508,0.892166963,0.574827904,0.031045727,32.34729756,0.853658537,0.345125574,0.352822009,0.248571776,0.352497873,0.001215067,0.004252734,0.000607533,40.34146341,0.12195122,0.345125574,True
33981,52537.94,0.80924503,0.101301115,0.907859319,0.825225499,0.009418585,28.52446,0.6,0.332926049,0.964079868,0.004528613,0.022951832,0.000604961,0.004839685,0.001209921,46.6,0.166666667,0.332926049,True
