zipcode,MedianFamilyIncome,no_college,category_hotdogs_frac,lapophalfshare,Fresh_FV,soda,bmi,ow,fastfood,white_frac,black_frac,hispanic_frac,category_waterproofing,category_countertopinstall,category_electronics,age,male_frac,fast_food,Treatment
94503,92796.73,0.707861684,0.11862836,0.591293495,0.504758173,0.020795601,29.62510879,0.692307692,0.354111477,0.246194638,0.078415005,0.271383679,0.0,0.000645161,0.001935484,38.2967033,0.285714286,0.354111477,False
94506,184047.23,0.280984935,0.032889585,0.860314117,0.943444485,0.011027777,26.66514091,0.581818182,0.229227661,0.632349924,0.02367568,0.078700094,0.0,0.001480385,0.000740192,42.55454545,0.290909091,0.229227661,False
94507,167677.22,0.27740714,0.054320988,0.830764263,0.719796899,0.007868903,26.16299467,0.52,0.186662561,0.816970071,0.007158284,0.082813946,0.00147929,0.000739645,0.000739645,43.94666667,0.333333333,0.186662561,False
94510,106399.36,0.576319255,0.038111019,0.773598771,0.640067505,0.018250391,28.63711274,0.719745223,0.281547444,0.608867775,0.056071403,0.155761894,0.001338688,0.002008032,0.002677376,41.75159236,0.242038217,0.281547444,False
94513,103859.78,0.716849452,0.042429285,0.713197572,0.625479989,0.0166848,28.62770242,0.694864048,0.261640564,0.539583474,0.060763071,0.263912254,0.0,0.000668003,0.000668003,41.3897281,0.220543807,0.261640564,False
94517,140885.54,0.500394811,0.032076985,0.877492791,0.689002257,0.009146877,26.44850568,0.602272727,0.307923415,0.774640384,0.009894208,0.084785752,0.0,0.002028398,0.0,43.20454545,0.261363636,0.307923415,False
94518,98146.71,0.622785809,0.033755274,0.600459577,0.742440593,0.015365514,29.28487364,0.782945736,0.256121896,0.539148426,0.035173691,0.263022251,0.000655738,0.005245902,0.002622951,38.96124031,0.271317829,0.256121896,False
94521,101729.09,0.601530782,0.049828179,0.645761558,0.665182247,0.018188767,29.73729438,0.769662921,0.283241295,0.611888947,0.049409853,0.158909543,0.000672495,0.00134499,0.00134499,40.15168539,0.275280899,0.283241295,False
94523,104588.11,0.468776559,0.045414847,0.549261619,0.756325204,0.012044582,27.0915,0.557142857,0.239548316,0.660756433,0.014938691,0.14348627,0.000654022,0.004578156,0.003270111,39.66190476,0.204761905,0.239548316,False
94526,158034.64,0.344816829,0.042776433,0.808880635,0.745188094,0.007596207,26.37124903,0.572815534,0.192045026,0.80476397,0.011894437,0.051232809,0.000742942,0.000742942,0.000742942,43.78640777,0.281553398,0.192045026,False
94531,94111.22,0.701766502,0.060913706,0.624020694,0.54480593,0.013457266,29.80060787,0.826771654,0.286573358,0.262318415,0.244312405,0.257528862,0.0,0.002123142,0.000707714,40.76377953,0.212598425,0.286573358,False
94536,104740.8,0.507741159,0.033834586,0.669208321,0.636071882,0.014804338,28.44334403,0.70781893,0.30093497,0.302602036,0.030166536,0.163643126,0.000677507,0.003387534,0.0,37.51028807,0.300411523,0.30093497,False
94538,100384.45,0.550887512,0.023751818,0.441586909,0.652808912,0.02583606,28.55205773,0.663636364,0.2962143,0.217180756,0.044004632,0.2006527,0.000672495,0.003362475,0.000672495,36.46363636,0.359090909,0.2962143,False
94539,155552.07,0.293854123,0.024893314,0.71450813,0.641675753,0.024731228,26.82684297,0.5703125,0.305028417,0.166471683,0.01507451,0.039584972,0.000656599,0.001969796,0.000656599,37.65625,0.28125,0.305028417,False
94542,108695.01,0.524813754,0.044813278,0.680860774,0.583772861,0.022422391,28.5524975,0.7,0.271961263,0.332147357,0.150248314,0.238010526,0.0,0.002752925,0.001376462,38.85,0.175,0.271961263,False
94546,91087.03,0.658505943,0.054170249,0.575804794,0.653635202,0.017928029,28.68509,0.682352941,0.269410192,0.491833824,0.063627162,0.191870629,0.000687285,0.002749141,0.000687285,38.71764706,0.258823529,0.269410192,False
94547,110262.57,0.567946058,0.039313796,0.697659969,0.640598332,0.031248727,28.4213989,0.692307692,0.287362585,0.1503375,0.179614171,0.133043096,0.00069541,0.00069541,0.00069541,37.52747253,0.241758242,0.287362585,False
94549,153149.39,0.281589522,0.035714286,0.781092903,0.675629539,0.010446163,26.48363565,0.556521739,0.217895633,0.762213411,0.01396311,0.070332701,0.001461988,0.001461988,0.000730994,40.93043478,0.286956522,0.217895633,False
94550,114751.16,0.552083632,0.038022814,0.767272968,0.60747029,0.017580576,27.8948824,0.656,0.280901555,0.687721958,0.00696301,0.169007621,0.001387925,0.00277585,0.0,40.704,0.24,0.280901555,False
94551,130226.89,0.6072373,0.025210084,0.740629699,0.637524494,0.020473499,29.45619234,0.762096774,0.276692599,0.551143314,0.018396537,0.230333114,0.001980198,0.005280528,0.000660066,39.46774194,0.286290323,0.276692599,False
94552,133916.92,0.435100892,0.063478978,0.838766262,0.565400781,0.018979922,29.24373529,0.705882353,0.309259394,0.389779154,0.036762726,0.089078912,0.0,0.00206044,0.001373626,39.20588235,0.441176471,0.309259394,False
94553,96662.65,0.66248029,0.030952381,0.749288603,0.647223859,0.019138844,27.74992017,0.663865546,0.242001245,0.651597566,0.024275756,0.194649261,0.000670691,0.004024145,0.0,40.07563025,0.201680672,0.242001245,False
94555,116747.53,0.425225517,0.033831629,0.557175935,0.548710773,0.010784427,28.82874355,0.717741935,0.262966339,0.158721088,0.036544218,0.08277551,0.000686813,0.002747253,0.0,40.17741935,0.370967742,0.262966339,False
94556,164069.88,0.252935694,0.026490066,0.826973077,0.798243421,0.011965374,25.22911639,0.426229508,0.175095601,0.677660702,0.026061475,0.072510755,0.001498127,0.000749064,0.000749064,42.52459016,0.229508197,0.175095601,False
94560,92419.69,0.697463421,0.023638968,0.359367624,0.690231734,0.014827238,30.40513427,0.811188811,0.308983293,0.264118003,0.048100812,0.34053316,0.001339585,0.003348962,0.000669792,39.97202797,0.258741259,0.308983293,False
94563,178696.26,0.198584203,0.015444015,0.866542281,0.836703286,0.007910778,24.88944697,0.333333333,0.152914952,0.74796575,0.011274797,0.058554486,0.000783085,0.0,0.001566171,35.43939394,0.333333333,0.152914952,False
94566,145744.62,0.397488706,0.066511988,0.584311194,0.681307423,0.012606546,26.77605922,0.556862745,0.235788502,0.598118034,0.014959803,0.105106888,0.001398601,0.002097902,0.001398601,41.47843137,0.301960784,0.235788502,False
94568,130231.84,0.427318822,0.074191002,0.609736754,0.653710671,0.013416176,27.21679343,0.629850746,0.273648954,0.427002029,0.05992429,0.10546753,0.0,0.00349162,0.002094972,39.12835821,0.295522388,0.273648954,False
94572,108822.69,0.733129771,0.039473684,0.753168939,0.665987065,0.026957175,32.42695294,0.852941176,0.247903939,0.272198408,0.1178812,0.29220249,0.000698812,0.0,0.000698812,37.82352941,0.264705882,0.247903939,False
94583,148432.24,0.38930219,0.041195477,0.694530654,0.672358133,0.014817293,27.06360455,0.625,0.240296102,0.558224825,0.017768807,0.10067095,0.0,0.000747384,0.000747384,40.52272727,0.261363636,0.240296102,False
94587,94640.14,0.637860556,0.100654664,0.553616394,0.578357508,0.014203968,29.22095314,0.734299517,0.326288096,0.15185034,0.049428571,0.214721088,0.000681199,0.002043597,0.0,36.24154589,0.38647343,0.326288096,False
94588,155375.38,0.381094916,0.069585614,0.678501748,0.625863808,0.009065233,27.28636736,0.642487047,0.223248173,0.477247118,0.025887724,0.093207362,0.0,0.003380663,0.001352265,41.01554404,0.269430052,0.223248173,False
94590,49444.87,0.792780535,0.035361842,0.351935602,0.634490392,0.02341721,30.6697339,0.847457627,0.326935494,0.278153612,0.236096395,0.291330453,0.000671141,0.001342282,0.004026846,38.47457627,0.237288136,0.326935494,True
94591,90575.91,0.710963455,0.109389243,0.756505115,0.644836224,0.018808973,30.5992006,0.77245509,0.329184979,0.26585066,0.164222928,0.190685042,0.001319261,0.001319261,0.003957784,40.04790419,0.239520958,0.329184979,False
94595,114655.31,0.384615385,0.054468085,0.740714075,0.690288244,0.00550474,27.389174,0.62,0.181746462,0.823818953,0.016067893,0.040282885,0.002158273,0.001438849,0.000719424,44.66,0.32,0.181746462,False
94596,111606.83,0.383905098,0.039629005,0.637134118,0.742833076,0.009012788,26.70601959,0.581081081,0.212200152,0.692459363,0.013561604,0.109887468,0.003607504,0.000721501,0.000721501,37.30405405,0.25,0.212200152,False
94597,105298.23,0.372540837,0.057167235,0.553743979,0.688787028,0.012818519,26.54850759,0.594936709,0.222386337,0.675318159,0.019522876,0.077863431,0.0,0.000724638,0.002173913,39.82911392,0.284810127,0.222386337,False
94598,139945.47,0.345449084,0.037766831,0.800645261,0.727527435,0.022184394,26.64920245,0.576687117,0.211718964,0.722465501,0.00850046,0.084084637,0.002153625,0.000717875,0.00143575,41.12269939,0.251533742,0.211718964,False
94601,47121.58,0.800576263,0.022406639,0.178297612,0.689959124,0.032753837,29.57279492,0.677966102,0.426214683,0.093509897,0.158748437,0.519287657,0.00069735,0.0013947,0.0,34.72881356,0.322033898,0.426214683,True
94602,111113.23,0.52,0.014984227,0.46822432,0.740676714,0.008225659,26.63968416,0.564356436,0.220161517,0.400837046,0.164877818,0.157216147,0.000718907,0.001437815,0.000718907,39.14851485,0.277227723,0.220161517,False
94606,46124.01,0.704664915,0.019087137,0.300174172,0.892746636,0.018055955,28.33840286,0.6,0.230564354,0.180655202,0.185930576,0.199488289,0.000724113,0.0,0.001448226,34.4,0.19047619,0.230564354,True
94607,41482.91,0.652899002,0.019475021,0.27683055,0.62463735,0.006429874,28.176675,0.736111111,0.265161974,0.204377324,0.320709878,0.1425505,0.004225352,0.001408451,0.002816901,36.16666667,0.305555556,0.265161974,True
94610,109839.43,0.313785609,0.04097646,0.328913532,0.713706842,0.013467255,27.04288593,0.572864322,0.20023606,0.525185797,0.158832497,0.095471003,0.000722543,0.000722543,0.001445087,37.27135678,0.211055276,0.20023606,False
94611,146552.48,0.265670936,0.017886179,0.490999845,0.790543591,0.010393237,26.59875222,0.588888889,0.197085874,0.642295515,0.066728232,0.076543536,0.003813883,0.000762777,0.0,40.10555556,0.255555556,0.197085874,False
94612,43156.07,0.576006252,0.046127067,0.001533777,0.836168896,0.015102577,26.83110548,0.643835616,0.223717247,0.273881579,0.285,0.118947368,0.002121641,0.001414427,0.003536068,36.60273973,0.219178082,0.223717247,True
94618,175777.85,0.199434229,0.01645768,0.516200569,0.84562261,0.006232055,25.84806737,0.473684211,0.168884404,0.680024067,0.053489771,0.077918171,0.00222387,0.0,0.00148258,39.73684211,0.294736842,0.168884404,False
94702,92313.13,0.391953578,0.020210186,0.200726986,0.83760675,0.016446088,27.62675441,0.558823529,0.212766762,0.494074492,0.178386005,0.120598194,0.000711238,0.000711238,0.002133713,35.55882353,0.176470588,0.212766762,False
94705,143880.8,0.194352483,0.015372168,0.336841475,0.869408825,0.012468092,25.752725,0.484375,0.171209035,0.725614832,0.031706394,0.091713961,0.000740192,0.0,0.00296077,36.671875,0.265625,0.171209035,False
94706,115215.25,0.249006431,0.0176,0.133340318,0.841706675,0.029976519,26.51550941,0.576470588,0.213837248,0.502001447,0.039112612,0.123173378,0.001436782,0.000718391,0.001436782,41.65882353,0.341176471,0.213837248,False
94707,155789.22,0.149920255,0.024671053,0.447071667,0.907734383,0.006434069,26.279006,0.48,0.181072322,0.747802514,0.021851639,0.056847121,0.001443001,0.000721501,0.002164502,44.08,0.32,0.181072322,False
94708,164117.12,0.165374391,0.023159636,0.818030619,0.846639724,0.011609805,25.87062045,0.454545455,0.158051275,0.787039456,0.018987893,0.04694713,0.001437815,0.000718907,0.002156722,39.29545455,0.204545455,0.158051275,False
94709,126577.33,0.170987901,0.016509434,0.443478476,0.75461657,0.007121899,24.96717015,0.47761194,0.164537519,0.584697149,0.013750633,0.099291378,0.0,0.0,0.002188184,33.37313433,0.268656716,0.164537519,False
94803,91891.76,0.654544481,0.022515528,0.704943969,0.719989731,0.033870459,29.77371695,0.796610169,0.264822137,0.33757861,0.123600839,0.257959894,0.002711864,0.001355932,0.0,39.15254237,0.084745763,0.264822137,False
94804,51440.7,0.742988622,0.02248062,0.533247152,0.745412117,0.030795576,31.40238442,0.766233766,0.319662685,0.161608407,0.259566709,0.39665555,0.002688172,0.001344086,0.0,40.74025974,0.298701299,0.319662685,True
94901,96076.75,0.547036689,0.013765182,0.408681962,0.824603569,0.018628115,27.39117155,0.620689655,0.17611882,0.527409268,0.022694968,0.359139581,0.002572347,0.002572347,0.00192926,40.0862069,0.25,0.17611882,False
94903,116342.86,0.467632472,0.01399177,0.63223296,0.68675135,0.009833626,26.23382826,0.576086957,0.162064264,0.697395817,0.017329191,0.137736635,0.002595717,0.001946788,0.000648929,42.0,0.195652174,0.162064264,False
94904,134055.95,0.300437637,0.010164191,0.3673161,0.627275023,0.015116522,25.30160455,0.431818182,0.195077592,0.838028734,0.021189502,0.073601413,0.0,0.000665336,0.002661344,41.47727273,0.363636364,0.195077592,False
94920,163397.47,0.24316882,0.0116189,0.53970514,0.819516187,0.008932758,25.42575714,0.485714286,0.142787453,0.842750491,0.004400786,0.065304519,0.001364256,0.001364256,0.000682128,44.68571429,0.285714286,0.142787453,False
94925,128638.62,0.357424841,0.009002251,0.325261096,0.636909414,0.005864523,25.54902174,0.47826087,0.151493281,0.797916237,0.009180937,0.099442954,0.00130719,0.001960784,0.00130719,46.36956522,0.326086957,0.151493281,False
94941,159911.83,0.250366879,0.010054138,0.482626891,0.762646682,0.008730967,26.0632513,0.52173913,0.174919454,0.813571291,0.011555498,0.06750337,0.001367989,0.002051984,0.001367989,42.65217391,0.313043478,0.174919454,False
94945,90639.0,0.549028236,0.070780399,0.516007161,0.742339728,0.006184446,26.49559079,0.513157895,0.18357855,0.666876146,0.019272061,0.223514009,0.002021563,0.0,0.000673854,40.38157895,0.184210526,0.18357855,False
94947,96050.6,0.559961979,0.019281332,0.541743704,0.821761104,0.006162719,27.26372289,0.590361446,0.175112626,0.701527884,0.021428571,0.156455309,0.002005348,0.000668449,0.001336898,40.95180723,0.13253012,0.175112626,False
94949,97365.38,0.493306288,0.048736462,0.698822708,0.650450236,0.01169001,28.23715254,0.728813559,0.236794494,0.662170955,0.018988465,0.186157941,0.002638522,0.001319261,0.000659631,40.40677966,0.305084746,0.236794494,False
94960,138116.56,0.29214388,0.018502944,0.51452452,0.764203584,0.002226703,25.92136279,0.441860465,0.11521874,0.870352777,0.008043575,0.053961619,0.001950585,0.001950585,0.001950585,44.41860465,0.162790698,0.11521874,False
94965,152124.68,0.364352641,0.011308562,0.66738975,0.717912567,0.01107807,27.19206765,0.647058824,0.177157697,0.706332947,0.087734925,0.124788456,0.000710227,0.000710227,0.000710227,41.14705882,0.323529412,0.177157697,False
95003,97071.81,0.476013532,0.036881811,0.741451174,0.701133084,0.011254273,26.75460313,0.604166667,0.197334792,0.791122404,0.011672688,0.1366578,0.002661344,0.001330672,0.001996008,42.71875,0.21875,0.197334792,False
95005,96586.52,0.626455026,0.033869602,0.776580026,0.673678381,0.010974452,29.24815429,0.685714286,0.178723722,0.817313097,0.003934795,0.096824058,0.0,0.000675219,0.001350439,39.62857143,0.371428571,0.178723722,False
95008,102637.25,0.493839199,0.049334377,0.469919132,0.717328126,0.023770635,28.3298642,0.684824903,0.241014756,0.556668889,0.03025351,0.172920206,0.002056203,0.002741604,0.0,38.85214008,0.260700389,0.241014756,False
95014,151947.9,0.229008536,0.024462565,0.530337203,0.753535222,0.022710595,26.78985,0.604166667,0.230455253,0.257631881,0.006482309,0.044992975,0.0,0.001425517,0.001425517,38.671875,0.375,0.230455253,False
95018,95626.88,0.578125,0.021960784,0.832055632,0.708394554,0.017682564,28.07624545,0.757575758,0.19312514,0.85075703,0.006777217,0.074549387,0.0,0.000670691,0.001341382,39.36363636,0.151515152,0.19312514,False
95020,90955.5,0.743798174,0.058675608,0.722255296,0.55669381,0.015159366,28.82407224,0.764258555,0.350767928,0.322413793,0.014313598,0.582400781,0.00132626,0.00132626,0.00066313,39.19771863,0.288973384,0.350767928,False
95030,187537.73,0.249045993,0.048387097,0.670789563,0.702692326,0.007592993,24.90450225,0.404494382,0.187566355,0.808636937,0.009275061,0.049788529,0.001389854,0.003474635,0.0,42.1011236,0.247191011,0.187566355,False
95032,152314.12,0.368243062,0.048878205,0.669080823,0.721483119,0.01213302,26.34745227,0.568181818,0.203448489,0.722365236,0.013024936,0.067314712,0.0,0.003556188,0.0,42.5,0.287878788,0.203448489,False
95033,145408.05,0.348925577,0.022883295,0.910470927,0.707735012,0.01075823,26.6271,0.578947368,0.215145538,0.867079752,0.001898861,0.036977813,0.001395673,0.00209351,0.0,39.28947368,0.342105263,0.215145538,False
95035,112433.53,0.547452432,0.044052863,0.502857021,0.586603016,0.018154605,28.51163559,0.684684685,0.280059295,0.12242709,0.019551404,0.153342747,0.001354096,0.002031144,0.000677048,37.22072072,0.36036036,0.280059295,False
95037,108199.93,0.611859503,0.036021926,0.727197479,0.693758807,0.016259255,28.52325885,0.680769231,0.270069651,0.504120992,0.019760158,0.336334789,0.001328021,0.003984064,0.000664011,41.65078209,0.253846154,0.270069651,False
95050,98561.65,0.522462435,0.027757487,0.55858352,0.680747828,0.01438633,28.57062353,0.676470588,0.277459316,0.424588119,0.041084143,0.248999532,0.0,0.000665779,0.002663116,36.49019608,0.318627451,0.277459316,False
95051,112705.62,0.421331658,0.032751092,0.295879883,0.696773943,0.020980886,28.10990684,0.675213675,0.249677797,0.311230542,0.032462163,0.154725528,0.0,0.0,0.001318392,38.32051282,0.346153846,0.249677797,False
95054,113624.93,0.326905749,0.020758769,0.566112226,0.585888703,0.016427718,27.46654957,0.634782609,0.28268054,0.258232867,0.031960515,0.110284004,0.00132714,0.00199071,0.0,38.35652174,0.339130435,0.28268054,False
95065,120616.85,0.502613525,0.103389831,0.87293703,0.64055241,0.015599209,27.67885,0.638888889,0.208595515,0.665770085,0.011811484,0.267454099,0.000654022,0.001308044,0.001962067,39.33898175,0.333333333,0.208595515,False
95066,119140.41,0.481143496,0.040833333,0.790608674,0.743832226,0.011496486,27.92937684,0.610526316,0.190153943,0.797532285,0.004794783,0.099859353,0.0,0.000667111,0.001334223,41.04210526,0.284210526,0.190153943,False
95070,182266.6,0.227314672,0.029657795,0.729869369,0.76320867,0.009764767,25.96741731,0.5,0.21989081,0.466515287,0.006812076,0.036682871,0.0,0.00149925,0.00149925,37.40384615,0.269230769,0.21989081,False
95073,111468.64,0.60875496,0.055030095,0.761004312,0.785653822,0.021660075,27.2116,0.658536585,0.185402044,0.752345051,0.004470939,0.1805032,0.001328021,0.001328021,0.001328021,41.04878049,0.170731707,0.185402044,False
95116,51993.67,0.840243196,0.043412034,0.099664944,0.535761727,0.021648358,29.7895908,0.781609195,0.408879517,0.07095151,0.022661044,0.65507068,0.001321004,0.00330251,0.000660502,33.59770115,0.264367816,0.408879517,True
95118,110223.64,0.560346011,0.043346008,0.257450996,0.689572631,0.015778739,28.19240124,0.683229814,0.266609109,0.519282061,0.029809533,0.232577113,0.0,0.001367989,0.002735978,40.88325058,0.254658385,0.266609109,False
95119,110117.34,0.576597272,0.04576659,0.676145386,0.555705768,0.020393494,28.03022,0.692307692,0.333150743,0.377131016,0.039465009,0.34077423,0.0,0.002719239,0.001359619,41.96923077,0.307692308,0.333150743,False
95120,144536.93,0.334510963,0.099301784,0.725449626,0.726679069,0.012953485,26.37489844,0.614583333,0.233021085,0.550868092,0.009210248,0.067885878,0.0,0.003448276,0.002758621,42.14583333,0.286458333,0.233021085,False
95121,101853.74,0.729577679,0.07148289,0.394422546,0.488099821,0.017892251,28.38139889,0.633333333,0.379397743,0.095565093,0.028638314,0.287683704,0.002647253,0.003309067,0.001323627,36.76666667,0.3,0.379397743,False
95123,98165.25,0.622088407,0.075642965,0.439448713,0.602372,0.017555074,28.78355936,0.722222222,0.298326339,0.40593985,0.042466165,0.294541353,0.0,0.002046385,0.002728513,39.49415205,0.266081871,0.298326339,False
95124,128976.54,0.507447895,0.034220532,0.449852685,0.657763176,0.012363526,27.97003804,0.673913043,0.256886558,0.601004964,0.008584913,0.180629018,0.000669792,0.004018754,0.0,40.40217391,0.278985507,0.256886558,False
95125,120392.85,0.480398944,0.034901366,0.583003823,0.669090386,0.015424201,27.72748765,0.682098765,0.290547386,0.56156301,0.024677156,0.239609619,0.002770083,0.002770083,0.002077562,41.30864198,0.287037037,0.290547386,False
95126,96652.21,0.515958069,0.030124908,0.327786799,0.628323412,0.015015418,27.48326866,0.571428571,0.268622788,0.397679026,0.047212001,0.342570054,0.000688231,0.002752925,0.002064694,36.35023041,0.262672811,0.268622788,False
95129,121057.77,0.30970203,0.022205774,0.423286582,0.685810843,0.020203327,26.3136395,0.478991597,0.232774733,0.257854929,0.014556727,0.06750155,0.000726744,0.001453488,0.001453488,36.66386555,0.302521008,0.232774733,False
95130,112754.99,0.476245655,0.029478458,0.272386323,0.725793189,0.031928404,28.44569811,0.679245283,0.325831095,0.464733211,0.016049557,0.184429114,0.00200267,0.001335113,0.000667557,38.58490566,0.226415094,0.325831095,False
95131,105725.36,0.472911182,0.040754717,0.610100302,0.61944646,0.034250535,27.73063636,0.647727273,0.347379582,0.107103607,0.01208912,0.148999234,0.001960784,0.007843137,0.002614379,38.54545455,0.477272727,0.347379582,False
95132,102685.9,0.579820124,0.056145675,0.476223954,0.570812406,0.01069283,29.23554098,0.68852459,0.332519199,0.157272232,0.018731133,0.154451428,0.002071823,0.002071823,0.001381215,36.13114754,0.245901639,0.332519199,False
95134,104184.47,0.283799862,0.019522777,0.648153814,0.618844426,0.016329249,28.1840015,0.639097744,0.282511617,0.260114231,0.036792004,0.183626844,0.000662252,0.001324503,0.000662252,35.45112782,0.458646617,0.282511617,False
95135,153700.43,0.408691779,0.120862202,0.640712091,0.627259858,0.009214877,27.53579701,0.641791045,0.286672043,0.277360295,0.016760031,0.129525892,0.001348618,0.002697235,0.000674309,41.79104478,0.388059701,0.286672043,False
95136,96043.66,0.560938782,0.070507961,0.382403694,0.609403714,0.012107413,27.75706096,0.64171123,0.286808482,0.354751498,0.035236336,0.264723111,0.001324503,0.001324503,0.002649007,39.61497326,0.251336898,0.286808482,False
95138,144743.08,0.418505283,0.0625,0.869951329,0.656187623,0.01451056,27.82598507,0.686567164,0.264191308,0.23857868,0.035430447,0.181510537,0.001329787,0.003324468,0.000664894,40.74626866,0.268656716,0.264191308,False
95139,118124.81,0.557960146,0.054868624,0.46041737,0.761956952,0.068131337,26.97536563,0.5,0.322293424,0.455187015,0.03246295,0.329992943,0.0,0.003373819,0.001349528,39.875,0.1875,0.322293424,False
95148,112037.06,0.621939968,0.065449011,0.613264475,0.559979527,0.034950987,29.12716637,0.743362832,0.37616214,0.098151491,0.035061513,0.260886704,0.001338688,0.002008032,0.001338688,36.95575221,0.292035398,0.37616214,False
95203,36114.89,0.838682784,0.100088574,0.600345172,0.427173623,0.024168291,31.53588333,0.8,0.374661037,0.250048421,0.127574408,0.516301892,0.0,0.002010724,0.001340483,38.13333333,0.266666667,0.374661037,True
95204,44624.81,0.806816973,0.101860053,0.626430786,0.548699035,0.03367079,30.88067846,0.784615385,0.378590761,0.393080643,0.043877116,0.423339497,0.0,0.002016129,0.001344086,37.15384615,0.292307692,0.378590761,True
95206,43652.24,0.920836095,0.068807339,0.786321428,0.496407433,0.025861938,32.30188806,0.820895522,0.434181284,0.077036423,0.112768799,0.601694525,0.0,0.001350439,0.001350439,36.74626866,0.23880597,0.434181284,True
95207,43724.8,0.812964321,0.107651246,0.296304617,0.523866557,0.023108446,30.56720745,0.829787234,0.307627137,0.309457608,0.121252418,0.364603482,0.0,0.0,0.001310616,39.68085106,0.212765957,0.307627137,True
95210,56771.8,0.895168904,0.106100796,0.533226691,0.486270632,0.008856261,30.22381316,0.815789474,0.405165349,0.145856869,0.117908542,0.338498944,0.0,0.000649773,0.001299545,33.94736842,0.289473684,0.405165349,True
95215,52017.42,0.911842656,0.066787004,0.875690632,0.41695934,0.025717646,29.92515882,0.705882353,0.37034914,0.30797546,0.009223609,0.637021367,0.0,0.001936733,0.000645578,35.79411765,0.117647059,0.37034914,True
95301,51514.15,0.851864611,0.191729323,0.727816849,0.508775423,0.027121577,29.75346842,0.798245614,0.416947127,0.367113359,0.035274794,0.507586818,0.0,0.000651466,0.001302932,37.56140351,0.245614035,0.416947127,True
95304,95300.22,0.810683567,0.140381282,0.8303217,0.687615211,0.016709814,28.53130857,0.771428571,0.358820321,0.462527039,0.076536455,0.289540654,0.001284522,0.001926782,0.000642261,40.22857143,0.171428571,0.358820321,False
95307,50185.02,0.908384297,0.108391608,0.556418449,0.643734839,0.015938728,30.83960192,0.759615385,0.400188672,0.312762581,0.017552049,0.574222762,0.0,0.004018754,0.001339585,37.43269231,0.173076923,0.400188672,True
95324,54097.44,0.886317907,0.125110914,0.876700728,0.491068621,0.043847458,28.9029303,0.727272727,0.380362552,0.735742444,0.0,0.23088042,0.0,0.001332445,0.001332445,39.75757576,0.242424242,0.380362552,True
95341,39816.12,0.927602597,0.204204204,0.792393021,0.448362464,0.021070571,31.64313235,0.852941176,0.391071358,0.177631378,0.043706347,0.658523195,0.0,0.001301236,0.0,36.17647059,0.205882353,0.391071358,True
95348,54603.65,0.805826244,0.204892966,0.717410991,0.502361083,0.037887662,29.65641882,0.847058824,0.38355691,0.321621219,0.06574281,0.429712412,0.0,0.000655738,0.0,35.62352941,0.411764706,0.38355691,True
95350,54589.57,0.821131663,0.068044789,0.377800664,0.628436298,0.021945389,29.8177125,0.77,0.371892874,0.535428938,0.035127622,0.337921114,0.000638978,0.005111821,0.001277955,38.05,0.26,0.371892874,True
95351,42082.49,0.942049242,0.086655113,0.584332047,0.514038819,0.036893196,30.75832667,0.746666667,0.416441921,0.186178746,0.018784396,0.698413988,0.000657895,0.005921053,0.0,36.28,0.32,0.416441921,True
95354,42372.41,0.839808183,0.087219344,0.650607696,0.612760561,0.022582686,29.93987805,0.731707317,0.327944027,0.487698646,0.040337453,0.400235433,0.000654879,0.00589391,0.0,37.81707317,0.268292683,0.327944027,True
95358,49386.48,0.8907208,0.076790336,0.728729412,0.581766212,0.021195526,29.42278028,0.647887324,0.395740226,0.315648086,0.013157091,0.608309421,0.000643087,0.003215434,0.00192926,37.56338028,0.197183099,0.395740226,True
95360,45999.88,0.909542195,0.174180328,0.660182718,0.535724306,0.019622656,30.84568611,0.833333333,0.334365337,0.266437965,0.019194642,0.681368946,0.0,0.001315789,0.001315789,36.69444444,0.277777778,0.334365337,True
95363,52814.38,0.894519398,0.094820018,0.631857818,0.593676269,0.018495474,28.67044815,0.691358025,0.352690501,0.246015747,0.064889126,0.59731467,0.000660066,0.00330033,0.000660066,36.61728395,0.172839506,0.352690501,True
95377,101940.52,0.705882353,0.083190395,0.855288837,0.545282558,0.02576608,29.57266554,0.756756757,0.349131193,0.314275152,0.062072577,0.32998583,0.003215434,0.004501608,0.000643087,40.00675676,0.22972973,0.349131193,False
95380,55842.71,0.854104392,0.11287478,0.63002286,0.60007062,0.04429266,30.32974336,0.787610619,0.344294195,0.4278992,0.021258808,0.491197898,0.0,0.002711864,0.001355932,35.04424779,0.203539823,0.344294195,True
95409,94538.4,0.551307254,0.103182257,0.730631219,0.781633656,0.007367602,28.60229593,0.739837398,0.205336297,0.767468756,0.007461295,0.144114904,0.0,0.001333333,0.002,43.63414634,0.25203252,0.205336297,False
95482,56393.74,0.768710041,0.128440367,0.66645907,0.70774013,0.025984543,29.61537317,0.719512195,0.27289378,0.586831971,0.006919007,0.31852478,0.0,0.004313001,0.002464572,39.96341463,0.182926829,0.27289378,True
95501,51725.57,0.740018343,0.079470199,0.578719139,0.726001758,0.015335159,28.54637067,0.64,0.250318594,0.729513829,0.017136231,0.101528947,0.0,0.002085506,0.002085506,38.33333333,0.24,0.250318594,True
95531,54636.13,0.849201085,0.121495327,0.879072388,0.650645293,0.020786331,29.59688868,0.811320755,0.275862907,0.634765957,0.025829787,0.190553191,0.002336449,0.0,0.002336449,40.18867925,0.226415094,0.275862907,True
